Zone,County,District,Shape_ID,geometry,Area,Population_Density,Region,Location,County_Type,Capacity,Population,District_Ward
,C22,,C22_205,"POLYGON ((3058.4187 1365.4771, 3058.4635 1365.4338, 3058.4635 1365.4338, 3058.4706 1365.4269, 3058.5229 1365.1981, 3058.3016 1365.0996, 3058.2189 1365.0107, 3057.6332 1364.9414, 3056.2628 1365.5741, 3056.2159 1365.6243, 3056.4308 1367.5571, 3057.7017 1367.3662, 3057.6981 1367.3332, 3058.3042 1365.6471, 3058.4187 1365.4771))",,,,,,,,
,C22,,C22_206,"POLYGON ((3057.0434 1371.5947, 3056.9974 1370.6888, 3056.0298 1369.1729, 3052.767 1371.4727, 3052.9042 1371.8025, 3054.3027 1372.9049, 3057.0434 1371.5947))",,,,,,,,
,C22,,C22_207,"POLYGON ((3057.3753 1356, 3058.1533 1356.3388, 3058.3181 1356.3839, 3058.7063 1356.3383, 3058.6983 1356.0719, 3058.6298 1356, 3057.3753 1356))",,,,,,,,
,C22,,C22_208,"POLYGON ((3056.712 1356, 3056.6822 1356.005, 3056.6863 1356.0231, 3056.7964 1356.4713, 3056.8388 1356.618, 3058.1533 1356.3388, 3057.3753 1356, 3056.712 1356))",,,,,,,,
,C22,,C22_209,"POLYGON ((3057.1124 1357.349, 3057.1248 1357.3775, 3058.3181 1356.3839, 3058.1533 1356.3388, 3056.8388 1356.618, 3056.8558 1356.6765, 3056.9886 1357.0599, 3057.1124 1357.349))",,,,,,,,
,C22,,C22_210,"POLYGON ((3056.681 1356, 3056.6822 1356.005, 3056.712 1356, 3056.681 1356))",,,,,,,,
,C22,,C22_211,"POLYGON ((3057.3501 1359.511, 3057.8112 1359.8895, 3057.8223 1359.9081, 3060.5662 1358.0481, 3058.7063 1356.3383, 3058.3181 1356.3839, 3057.1248 1357.3775, 3057.2691 1357.7066, 3057.4726 1359.0496, 3057.3501 1359.511))",,,,,,,,
,C22,,C22_212,"POLYGON ((3057.473 1369.0334, 3057.9377 1368.8458, 3057.9377 1368.8458, 3057.9589 1368.8372, 3057.9338 1368.6734, 3057.9202 1368.6419, 3057.8176 1368.5833, 3056.3956 1367.7893, 3056.0298 1369.1729, 3056.9974 1370.6888, 3057.5138 1370.4703, 3057.4977 1370.4668, 3057.4469 1370.4342, 3057.473 1369.0334))",,,,,,,,
,C22,,C22_213,"POLYGON ((3056.1118 1361.9265, 3056.0016 1362.2174, 3056.1196 1362.4529, 3056.3721 1362.5121, 3056.3323 1362.4052, 3056.246 1362.1738, 3056.1118 1361.9265))",,,,,,,,
,C22,,C22_214,"POLYGON ((3058.6298 1356, 3058.6983 1356.0719, 3058.7053 1356, 3058.6298 1356))",,,,,,,,
,C22,,C22_215,"POLYGON ((3056.5 1362.855, 3056.3721 1362.5121, 3056.1196 1362.4529, 3056.2628 1365.5741, 3057.6332 1364.9414, 3057.7019 1364.5406, 3057.5563 1364.6695, 3057.0717 1364.142, 3056.5 1362.855))",,,,,,,,
,C22,,C22_216,"POLYGON ((3057.957 1371.6129, 3057.7268 1370.3957, 3057.5266 1370.473, 3057.5138 1370.4703, 3056.9974 1370.6888, 3057.0434 1371.5947, 3058.0546 1372.4485, 3058.8449 1372.6823, 3059.3106 1372.6946, 3059.257 1372.5141, 3059.2473 1372.5108, 3058.5619 1371.5939, 3057.957 1371.6129))",,,,,,,,
,C22,,C22_217,"POLYGON ((3057.7041 1367.3875, 3057.7017 1367.3662, 3056.4308 1367.5571, 3056.3941 1367.7796, 3056.3956 1367.7893, 3057.8176 1368.5833, 3057.9202 1368.6419, 3057.8935 1368.5797, 3057.8935 1368.5797, 3057.839 1368.4533, 3057.7964 1367.7214, 3057.7041 1367.3875))",,,,,,,,
,C22,,C22_218,"POLYGON ((3062 1356, 3058.7053 1356, 3058.6983 1356.0719, 3058.7063 1356.3383, 3060.5662 1358.0481, 3062 1358.6562, 3062 1356.6207, 3062 1356.6035, 3062 1356))",,,,,,,,
,C22,,C22_219,"POLYGON ((3057.7605 1374.1508, 3058.8449 1372.6823, 3058.0546 1372.4485, 3057.367 1373.0846, 3057.3666 1373.1131, 3057.6989 1374.1172, 3057.7605 1374.1508))",,,,,,,,
,C22,,C22_220,"POLYGON ((3062 1358.6562, 3060.5662 1358.0481, 3057.8223 1359.9081, 3058.1271 1360.4196, 3058.8546 1361.7326, 3059.1038 1362.1682, 3059.1284 1362.2033, 3062 1361.4186, 3062 1360.8131, 3062 1360.7764, 3062 1359.7065, 3062 1359.6561, 3062 1358.6562))",,,,,,,,
,C22,,C22_221,"POLYGON ((3062 1361.4186, 3059.1284 1362.2033, 3059.2305 1362.3489, 3059.3435 1362.5593, 3059.317 1363.3909, 3058.0441 1364.2496, 3057.8909 1364.3732, 3057.7019 1364.5406, 3057.6332 1364.9414, 3058.2189 1365.0107, 3061.9807 1362.7638, 3062 1362.7498, 3062 1361.4186))",,,,,,,,
,C22,,C22_222,"POLYGON ((3062 1373.5654, 3059.3106 1372.6946, 3058.8449 1372.6823, 3057.7605 1374.1508, 3057.7949 1374.1696, 3058.476 1374.8054, 3058.5213 1374.9563, 3058.5249 1375.0304, 3062 1376.0826, 3062 1375.7306, 3062 1375.681, 3062 1373.5654))",,,,,,,,
,C22,,C22_223,"POLYGON ((3062 1369.0933, 3060.9186 1368.9439, 3059.8424 1369.4507, 3059.8214 1369.6172, 3059.8083 1369.7408, 3059.673 1370.9769, 3059.3834 1372.557, 3059.257 1372.5141, 3059.3106 1372.6946, 3062 1373.5654, 3062 1372.6022, 3062 1372.566, 3062 1370.8491, 3062 1370.8101, 3062 1369.0933))",,,,,,,,
,C22,,C22_224,"POLYGON ((3062 1362.7498, 3061.9807 1362.7638, 3060.1465 1365.1833, 3060.1869 1365.2342, 3060.1738 1366.0655, 3060.1116 1366.3763, 3062 1367.1334, 3062 1365.4329, 3062 1365.3947, 3062 1364.7482, 3062 1364.7285, 3062 1363.3154, 3062 1363.2877, 3062 1362.7498))",,,,,,,,
,C22,,C22_225,"POLYGON ((3060.1465 1365.1833, 3061.9807 1362.7638, 3058.2189 1365.0107, 3058.3016 1365.0996, 3058.5229 1365.1981, 3058.7537 1365.3009, 3058.9869 1365.3387, 3059.119 1364.9356, 3059.5358 1364.4136, 3060.1465 1365.1833))",,,,,,,,
,C22,,C22_226,"POLYGON ((3059.5155 1368.0042, 3059.5233 1368.0209, 3059.5567 1368.0506, 3059.5816 1368.089, 3059.8058 1368.3964, 3059.8542 1368.4138, 3059.5628 1367.2904, 3059.475 1367.2977, 3059.2037 1367.3463, 3059.5155 1368.0042))",,,,,,,,
,C22,,C22_227,"POLYGON ((3059.8424 1369.4507, 3060.9186 1368.9439, 3059.8542 1368.4138, 3059.8058 1368.3964, 3059.7438 1368.4878, 3059.7978 1368.6064, 3059.8491 1369.3978, 3059.8424 1369.4507))",,,,,,,,
,C22,,C22_228,"POLYGON ((3062 1367.1334, 3060.1116 1366.3763, 3060.0531 1366.6683, 3059.7423 1367.2754, 3059.5628 1367.2904, 3059.8542 1368.4138, 3060.9186 1368.9439, 3062 1369.0933, 3062 1367.5989, 3062 1367.5714, 3062 1367.1334))",,,,,,,,
Central,C23,,C23_001,"POLYGON ((3045.6955 1386.0729, 3045.1601 1386.3836, 3043.9945 1387.6205, 3044.0272 1388.5685, 3044.0272 1389.6799, 3046.6567 1393.0216, 3049.7449 1395.5969, 3049.7267 1395.4605, 3049.3034 1394.2705, 3048.7515 1392.7116, 3048.8888 1391.4699, 3049.0366 1390.261, 3048.8998 1389.6619, 3049.0685 1388.261, 3049.1693 1387.0544, 3048.9666 1385.8676, 3048.9584 1385.7854, 3048.4081 1385.8514, 3046.5278 1385.8084, 3045.9923 1385.9333, 3045.8587 1385.9961, 3045.6955 1386.0729))",15.0873,3550,Alma Valley East,,,,,
,C23,,C23_002,"POLYGON ((3048.4081 1385.8514, 3048.9584 1385.7854, 3050.2352 1385.5895, 3050.6419 1385.492, 3051.9491 1385.2813, 3051.9411 1385.2513, 3051.5815 1383.996, 3051.2501 1382.8265, 3050.9799 1382.2302, 3050.6042 1382.456, 3049.2284 1383.2732, 3047.9681 1383.487, 3046.4183 1383.5612, 3046.4149 1383.6575, 3046.4049 1383.939, 3046.5252 1385.2379, 3046.5278 1385.8084, 3048.4081 1385.8514))",,,,,,,,
,C23,,C23_003,"POLYGON ((3057.7026 1386.1832, 3057.3102 1387.1249, 3058.2909 1387.4545, 3059.337 1388.1022, 3059.4056 1388.0155, 3059.9961 1387.8397, 3060.1239 1387.1536, 3058.9718 1386.5933, 3057.7026 1386.1832))",,,,,,,,
,C23,,C23_004,"POLYGON ((3060.3318 1383.8479, 3059.5743 1383.7435, 3059.5699 1383.7419, 3058.9501 1383.3863, 3057.8817 1382.7739, 3057.9247 1383.7791, 3058.079 1384.0987, 3057.6844 1386.1784, 3057.7026 1386.1832, 3058.9718 1386.5933, 3060.1239 1387.1536, 3060.1862 1385.7022, 3060.3318 1383.8479))",,,,,,,,
,C23,,C23_005,"POLYGON ((3062.3163 1386.09, 3062.2577 1386.1089, 3062.3065 1385.3754, 3061.4583 1385.6221, 3060.1862 1385.7022, 3060.1239 1387.1536, 3059.9961 1387.8397, 3060.3233 1388.0699, 3060.1664 1388.2758, 3060.5803 1389.1231, 3063.2239 1390.2397, 3063.6939 1390.0074, 3062.1761 1387.3858, 3062.1834 1387.3797, 3062.1954 1386.5504, 3062.3163 1386.09))",,,,,,,,
,C23,,C23_006,"POLYGON ((3055.1251 1389.2254, 3055.2209 1389.2162, 3055.684 1389.1925, 3055.6971 1389.1808, 3056.271 1389.5526, 3057.3102 1387.1249, 3057.7026 1386.1832, 3057.6844 1386.1784, 3056.7151 1385.979, 3056.2853 1385.905, 3055.0159 1385.7352, 3054.4071 1386.8298, 3054.661 1387.4096, 3054.3177 1388.6329, 3054.4221 1389.0017, 3055.1251 1389.2254))",,,,,,,,
,C23,,C23_007,"POLYGON ((3057.8755 1382.6983, 3057.5969 1380.6008, 3057.5015 1380.0906, 3057.3024 1378.5797, 3056.7435 1378.75, 3055.8794 1379.0184, 3055.8356 1379.2868, 3055.5769 1380.8485, 3055.5622 1380.8853, 3055.448 1382.1049, 3055.6254 1382.889, 3055.7041 1383.288, 3055.5683 1384.5243, 3055.0159 1385.7352, 3056.2853 1385.905, 3056.7151 1385.979, 3057.6844 1386.1784, 3058.079 1384.0987, 3057.9247 1383.7791, 3057.8817 1382.7739, 3057.8755 1382.6983))",,,,,,,,
,C23,,C23_010,"POLYGON ((3049.1693 1387.0544, 3049.0685 1388.261, 3048.8998 1389.6619, 3050.1012 1390.2603, 3050.1241 1390.2701, 3050.9593 1390.5975, 3051.7269 1391.5611, 3052.7405 1389.7638, 3053.3932 1388.6102, 3054.0665 1387.4219, 3054.3165 1386.9749, 3054.4071 1386.8298, 3055.0159 1385.7352, 3054.8351 1385.7, 3053.2811 1385.397, 3051.9491 1385.2813, 3050.6419 1385.492, 3050.2352 1385.5895, 3048.9584 1385.7854, 3048.9666 1385.8676, 3049.1693 1387.0544))",,,,,,,,
,C23,,C23_011,"POLYGON ((3055.5683 1384.5243, 3055.7041 1383.288, 3055.6254 1382.889, 3055.0211 1383.0963, 3053.6142 1382.4982, 3052.3947 1382.6146, 3051.2501 1382.8265, 3051.5815 1383.996, 3051.9411 1385.2513, 3051.9491 1385.2813, 3053.2811 1385.397, 3054.8351 1385.7, 3055.0159 1385.7352, 3055.5683 1384.5243))",,,,,,,,
,C23,,C23_012,"POLYGON ((3054.9976 1382.2032, 3053.6142 1382.4982, 3055.0211 1383.0963, 3055.6254 1382.889, 3055.448 1382.1049, 3054.9976 1382.2032))",,,,,,,,
,C23,,C23_014,"POLYGON ((3066.9501 1392.386, 3066.5382 1392.293, 3065.2851 1392.3112, 3065.2428 1392.4097, 3065.242 1392.4135, 3065.008 1392.2125, 3064.9908 1393.4711, 3064.9733 1393.4639, 3064.9108 1393.6044, 3064.2568 1393.3633, 3063.8663 1393.4715, 3063.7433 1393.5417, 3063.6391 1394.1092, 3064.7722 1394.4114, 3065.38 1394.5129, 3065.5079 1394.4608, 3065.5571 1394.4408, 3065.6965 1394.5229, 3065.7711 1394.444, 3066.0324 1394.5077, 3067.233 1394.7938, 3067.8675 1394.6265, 3068.3362 1394.8763, 3068.9442 1394.3881, 3069.405 1393.1606, 3069.478 1392.9355, 3069.498 1392.9411, 3069.5413 1392.7839, 3069.3096 1392.894, 3068.0597 1392.8737, 3067.2427 1392.7044, 3067.0608 1392.411, 3066.9501 1392.386))",,,,,,,,
,C23,,C23_017,"POLYGON ((3071.8109 1391.4024, 3071.8051 1391.4283, 3071.7985 1391.4581, 3071.7942 1391.4775, 3071.7654 1391.6069, 3071.6546 1393.0924, 3071.7934 1393.3417, 3071.8002 1393.5477, 3071.6911 1394.0363, 3071.6359 1394.032, 3071.4353 1394.2695, 3072.0489 1394.5161, 3072.2633 1394.5243, 3072.5212 1394.5717, 3072.7264 1394.6093, 3074.0142 1395.0923, 3075.0989 1394.5556, 3074.7921 1393.9514, 3074.8577 1393.811, 3074.8737 1393.7767, 3074.9723 1393.2811, 3075.0273 1393.0043, 3075.2539 1392.1279, 3075.0559 1391.7968, 3073.9669 1391.5208, 3072.9436 1391.2598, 3071.9018 1390.9934, 3071.8791 1391.0956, 3071.8677 1391.1468, 3071.8336 1391.3002, 3071.8109 1391.4024))",,,,,,,,
,C23,,C23_016,"POLYGON ((3069.405 1393.1606, 3068.9442 1394.3881, 3068.3362 1394.8763, 3068.46 1395.2305, 3068.9065 1395.1254, 3068.9404 1395.1027, 3070.2835 1395.2485, 3071.307 1395.2402, 3071.9021 1395.374, 3072.0489 1394.5161, 3071.4353 1394.2695, 3071.6359 1394.032, 3071.6911 1394.0363, 3071.8002 1393.5477, 3071.7934 1393.3417, 3071.6546 1393.0924, 3070.4923 1392.9423, 3069.8863 1392.6244, 3069.5413 1392.7839, 3069.498 1392.9411, 3069.478 1392.9355, 3069.405 1393.1606))",,,,,,,,
,C23,,C23_020,"POLYGON ((3075.9073 1389.7654, 3075.9932 1387.6424, 3074.5617 1386.6533, 3074.0103 1386.973, 3073.9717 1387.1151, 3073.246 1387.3948, 3072.6541 1387.6332, 3071.8487 1387.9657, 3071.6742 1388.0378, 3070.7265 1388.9061, 3070.6093 1389.1093, 3070.6042 1389.1181, 3070.5886 1389.1194, 3070.482 1389.1958, 3070.4967 1389.3047, 3071.374 1389.399, 3071.6876 1389.8782, 3072.1401 1390.0822, 3072.9719 1390.1259, 3073.1049 1390.4109, 3073.1503 1390.4223, 3072.9436 1391.2598, 3073.9669 1391.5208, 3075.0559 1391.7968, 3075.2539 1392.1279, 3075.5655 1391.9515, 3075.5701 1391.9296, 3075.7046 1391.2925, 3075.7045 1391.2679, 3075.7045 1391.2374, 3075.3268 1390.2736, 3075.3919 1390.0797, 3075.4527 1389.7412, 3075.9073 1389.7654))",,,,,,,,
,C23,,C23_019,"POLYGON ((3070.3173 1389.1407, 3070.2822 1389.1466, 3070.278 1389.1438, 3066.7682 1387.8248, 3066.7282 1387.9262, 3067.2742 1388.9379, 3068.9348 1391.0816, 3069.8486 1391.911, 3069.8863 1392.6244, 3070.4923 1392.9423, 3071.6546 1393.0924, 3071.7654 1391.6069, 3071.7942 1391.4775, 3071.7985 1391.4581, 3071.8051 1391.4283, 3071.8109 1391.4024, 3071.8336 1391.3002, 3071.8677 1391.1468, 3071.8791 1391.0956, 3071.9018 1390.9934, 3072.9436 1391.2598, 3073.1503 1390.4223, 3073.1049 1390.4109, 3072.9719 1390.1259, 3072.1401 1390.0822, 3071.6876 1389.8782, 3071.374 1389.399, 3070.4967 1389.3047, 3070.482 1389.1958, 3070.3202 1389.1405, 3070.3173 1389.1407))",,,,,,,,
,C23,,C23_009,"POLYGON ((3055.1246 1378, 3052.7161 1378, 3052.4008 1378, 3052.3915 1378, 3052.1228 1378.3754, 3051.8544 1378.7207, 3051.1126 1379.5978, 3051.6911 1380.6888, 3052.1899 1381.0131, 3053.4449 1380.8332, 3054.747 1380.7558, 3055.5769 1380.8485, 3055.8356 1379.2868, 3055.8794 1379.0184, 3056.7435 1378.75, 3056.3838 1378.1445, 3056.298 1378, 3056.2497 1378, 3055.1246 1378))",,,,,,,,
,C23,,C23_030,"POLYGON ((3054.747 1380.7558, 3053.4449 1380.8332, 3052.1899 1381.0131, 3052.3105 1382.2578, 3052.3947 1382.6146, 3053.6142 1382.4982, 3054.9976 1382.2032, 3055.448 1382.1049, 3055.5622 1380.8853, 3055.5769 1380.8485, 3054.747 1380.7558))",,,,,,,,
,C23,,C23_031,"POLYGON ((3062.6654 1380.5898, 3061.7253 1379.621, 3060.1359 1380.3469, 3058.8227 1380.6148, 3057.5969 1380.6008, 3057.8755 1382.6983, 3057.8817 1382.7739, 3058.9501 1383.3863, 3059.5699 1383.7419, 3059.5743 1383.7435, 3060.3318 1383.8479, 3061.8176 1383.4878, 3061.9815 1383.566, 3062.4252 1383.5099, 3062.5864 1383.146, 3063.0548 1382.9355, 3063.6049 1382.7153, 3063.8273 1381.5028, 3062.717 1380.6315, 3062.6654 1380.5898))",,,,,,,,
,C23,,C23_034,"POLYGON ((3050.9799 1382.2302, 3051.2501 1382.8265, 3052.3947 1382.6146, 3052.3105 1382.2578, 3052.1899 1381.0131, 3051.6911 1380.6888, 3051.1126 1379.5978, 3050.1775 1380.2758, 3050.6439 1381.5672, 3050.9799 1382.2302))",,,,,,,,
,C23,,C23_035,"POLYGON ((3049.0701 1381.2962, 3048.4781 1381.6553, 3046.9834 1382.4448, 3046.4183 1383.5612, 3047.9681 1383.487, 3049.2284 1383.2732, 3050.6042 1382.456, 3050.9799 1382.2302, 3050.6439 1381.5672, 3050.1775 1380.2758, 3049.0701 1381.2962))",,,,,,,,
,C23,,C23_036,"POLYGON ((3081.0071 1390.6817, 3081.1702 1390.7574, 3081.1764 1390.7603, 3081.2706 1390.7226, 3081.2718 1390.7202, 3081.6964 1389.8578, 3082.1321 1389.0138, 3082.1316 1389.0135, 3082.132 1389.013, 3082.2072 1388.9047, 3082.4194 1388.5993, 3082.5775 1388.1895, 3082.5156 1388.1509, 3082.5456 1388.0886, 3082.6186 1387.9373, 3082.0473 1387.5613, 3081.7963 1387.4427, 3080.5762 1387.3924, 3080.4165 1387.7135, 3079.5108 1387.1655, 3079.413 1389.6351, 3077.9712 1390.4802, 3077.9778 1390.4324, 3077.9019 1390.4175, 3077.8294 1390.5471, 3077.8316 1390.5846, 3077.2291 1391.2028, 3077.6442 1392.3917, 3078.3099 1392.5712, 3078.277 1392.7823, 3078.3736 1393.0881, 3078.4565 1393.0121, 3078.4581 1393.0136, 3079.1025 1393.0071, 3078.9322 1392.5693, 3078.965 1392.5376, 3079.1978 1392.3131, 3080.1217 1391.4576, 3080.6176 1390.4781, 3081.0071 1390.6817))",,,,,,,,
,C23,,C23_022,"POLYGON ((3072.5099 1383.7466, 3072.4347 1383.733, 3072.284 1383.7059, 3072.1581 1383.7059, 3071.2574 1384.0642, 3070.8975 1384.5181, 3070.7481 1384.7655, 3070.3214 1385.4722, 3071.0856 1385.8747, 3071.1239 1385.897, 3071.1301 1385.9006, 3072.3035 1386.482, 3072.4867 1386.4018, 3072.8204 1386.9333, 3071.7005 1387.6589, 3071.8487 1387.9657, 3072.6541 1387.6332, 3073.246 1387.3948, 3073.9717 1387.1151, 3074.0103 1386.973, 3074.5617 1386.6533, 3074.6037 1385.5582, 3074.155 1384.9717, 3074.4629 1384.6648, 3074.1 1384.3779, 3073.8514 1384.2319, 3073.7859 1384.1934, 3073.2486 1383.5931, 3072.5099 1383.7466))",,,,,,,,
,C23,,C23_037,"POLYGON ((3077.8685 1387.4242, 3077.6344 1387.2508, 3076.9313 1387.2695, 3075.9932 1387.6424, 3075.9073 1389.7654, 3076.6432 1390.854, 3077.2291 1391.2028, 3077.8316 1390.5846, 3077.8294 1390.5471, 3077.9019 1390.4175, 3077.9778 1390.4324, 3077.9712 1390.4802, 3079.413 1389.6351, 3079.5108 1387.1655, 3079.304 1386.736, 3078.112 1387.4202, 3077.8685 1387.4242))",,,,,,,,
,C23,,C23_015,"POLYGON ((3077.2465 1394.9178, 3078.4625 1394.824, 3079.5544 1395.5553, 3081.3268 1398.6444, 3081.3542 1395.405, 3081.432 1395.137, 3081.6548 1394.4725, 3081.6328 1394.4649, 3080.155 1393.9493, 3079.1617 1393.0288, 3079.1025 1393.0071, 3078.4581 1393.0136, 3078.4565 1393.0121, 3078.3736 1393.0881, 3078.277 1392.7823, 3078.3099 1392.5712, 3077.6442 1392.3917, 3076.1192 1395.0408, 3076.6079 1395.017, 3077.2465 1394.9178))",,,,,,,,
,C23,,C23_044,"POLYGON ((3051.8985 1391.9146, 3051.7269 1391.5611, 3051.286 1392.5435, 3050.9333 1393.6662, 3050.9293 1393.6683, 3050.7404 1393.9667, 3050.5846 1394.2549, 3050.1795 1395.0038, 3049.7449 1395.5969, 3049.9298 1396.7128, 3049.8839 1397.7689, 3049.9604 1398.8249, 3050.2359 1399.2076, 3050.0144 1400, 3052.6733 1400, 3053.5074 1398.1555, 3055.4405 1396.3175, 3056.2388 1394.9719, 3055.7023 1393.9369, 3052.359 1392.3289, 3051.8985 1391.9146))",,,,,,,,
,C23,,C23_058,"POLYGON ((3054.3177 1388.6329, 3054.661 1387.4096, 3054.4071 1386.8298, 3054.3165 1386.9749, 3054.0665 1387.4219, 3053.3932 1388.6102, 3052.7405 1389.7638, 3051.7269 1391.5611, 3051.8985 1391.9146, 3052.359 1392.3289, 3055.7023 1393.9369, 3056.2388 1394.9719, 3058.7077 1391.1215, 3057.4602 1390.3233, 3057.1419 1390.1196, 3056.7533 1389.8666, 3056.271 1389.5526, 3055.6971 1389.1808, 3055.684 1389.1925, 3055.2209 1389.2162, 3055.1251 1389.2254, 3054.4221 1389.0017, 3054.3177 1388.6329))",,,,,,,,
,C23,,C23_045,"POLYGON ((3059.197 1390.34, 3058.7093 1391.1225, 3058.7077 1391.1215, 3056.2388 1394.9719, 3058.1841 1396.4847, 3058.9307 1397.018, 3059.5352 1397.658, 3063.7433 1393.5417, 3063.8663 1393.4715, 3064.2568 1393.3633, 3064.9108 1393.6044, 3064.9733 1393.4639, 3064.9908 1393.4711, 3065.008 1392.2125, 3063.767 1389.9805, 3063.6939 1390.0074, 3063.2239 1390.2397, 3060.5803 1389.1231, 3059.1031 1389.869, 3059.2055 1390.3453, 3059.197 1390.34))",,,,,,,,
,C23,,C23_008,"POLYGON ((3058.5374 1389.4465, 3058.8453 1388.7531, 3059.337 1388.1022, 3058.2909 1387.4545, 3057.3102 1387.1249, 3056.271 1389.5526, 3056.7533 1389.8666, 3057.1419 1390.1196, 3057.4602 1390.3233, 3058.7077 1391.1215, 3058.7093 1391.1225, 3059.197 1390.34, 3059.2055 1390.3453, 3059.1031 1389.869, 3058.6965 1389.7101, 3058.5374 1389.4465))",,,,,,,,
,C23,,C23_032,"POLYGON ((3063.7947 1384.5583, 3062.4252 1383.5099, 3061.9815 1383.566, 3061.8176 1383.4878, 3060.3318 1383.8479, 3060.1862 1385.7022, 3061.4583 1385.6221, 3062.3065 1385.3754, 3062.3019 1385.3568, 3063.7947 1384.5583))",,,,,,,,
,C23,,C23_029,"POLYGON ((3058.3 1378, 3058.2752 1378, 3058.0829 1378.535, 3057.3024 1378.5797, 3057.5015 1380.0906, 3057.5969 1380.6008, 3058.8227 1380.6148, 3060.1359 1380.3469, 3061.7253 1379.621, 3061.5184 1379.218, 3061.2588 1378, 3061.2473 1378, 3061.1733 1378, 3058.3 1378))",,,,,,,,
,C23,,C23_041,"POLYGON ((3078.965 1392.5376, 3078.9322 1392.5693, 3079.1025 1393.0071, 3079.1617 1393.0288, 3080.155 1393.9493, 3081.6328 1394.4649, 3081.6548 1394.4725, 3081.8419 1393.2599, 3081.8449 1393.2146, 3081.842 1393.1481, 3081.8363 1393.0166, 3081.629 1392.9948, 3081.4111 1393.0014, 3081.3104 1393.0045, 3080.3872 1392.3825, 3081.1702 1390.7574, 3081.0071 1390.6817, 3080.6176 1390.4781, 3080.1217 1391.4576, 3079.1978 1392.3131, 3078.965 1392.5376))",,,,,,,,
,C23,,C23_059,"POLYGON ((3051.7269 1391.5611, 3050.9593 1390.5975, 3050.1241 1390.2701, 3050.1012 1390.2603, 3048.8998 1389.6619, 3049.0366 1390.261, 3048.8888 1391.4699, 3048.7515 1392.7116, 3049.3034 1394.2705, 3049.7267 1395.4605, 3049.7449 1395.5969, 3050.1795 1395.0038, 3050.5846 1394.2549, 3050.7404 1393.9667, 3050.9293 1393.6683, 3050.9333 1393.6662, 3051.286 1392.5435, 3051.7269 1391.5611))",,,,,,,,
,C23,,C23_025,"POLYGON ((3068.0606 1378.1875, 3068.0531 1378.3468, 3067.9779 1378.8618, 3069.1764 1379.0191, 3069.9316 1379.1091, 3071.3143 1379.3181, 3073.0037 1379.4617, 3072.8883 1379.122, 3072.8751 1378, 3069.6346 1378, 3068.0695 1378, 3068.0606 1378.1875))",,,,,,,,
,C23,,C23_024,"POLYGON ((3068.0695 1378, 3067.0918 1378, 3066.9285 1378, 3066.171 1378, 3064.8809 1378, 3062.5065 1378, 3062 1378, 3061.2916 1378, 3061.2588 1378, 3061.5184 1379.218, 3061.7253 1379.621, 3062.6654 1380.5898, 3062.7151 1380.5488, 3065.5303 1379.8551, 3065.6322 1378.7335, 3066.9825 1378.7622, 3067.9779 1378.8618, 3068.0531 1378.3468, 3068.0606 1378.1875, 3068.0695 1378))",,,,,,,,
,C23,,C23_064,"POLYGON ((3076.1695 1378, 3076.2784 1378.1262, 3076.4922 1378.1608, 3077.408 1378.3087, 3077.4781 1378.32, 3077.4802 1378, 3076.1695 1378))",,,,,,,,
,C23,,C23_026,"POLYGON ((3083.0886 1378, 3082.3374 1378, 3081.9763 1378.8678, 3084 1379.7831, 3084 1378, 3083.5851 1378, 3083.0886 1378))",,,,,,,,
,C23,,C23_033,"POLYGON ((3077.5348 1384.3028, 3076.7976 1385.302, 3076.7061 1385.3491, 3076.5539 1385.5274, 3076.6388 1386.2872, 3076.6972 1386.2852, 3076.863 1386.2912, 3077.037 1386.2975, 3077.8028 1385.9041, 3077.9065 1385.3968, 3077.9405 1385.2304, 3077.5348 1384.3028))",,,,,,,,
,C23,,C23_023,"POLYGON ((3072.284 1383.7059, 3072.4347 1383.733, 3072.5099 1383.7466, 3073.2486 1383.5931, 3073.328 1383.0951, 3073.8072 1380.0874, 3073.0037 1379.4617, 3067.1335 1383.7577, 3066.8936 1385.1708, 3066.9475 1385.3303, 3068.4456 1385.2139, 3070.7481 1384.7655, 3070.8975 1384.5181, 3071.2574 1384.0642, 3072.1581 1383.7059, 3072.284 1383.7059))",,,,,,,,
,C23,,C23_028,"POLYGON ((3081.677 1379.0068, 3079.6631 1379.3101, 3077.8399 1381.0194, 3077.841 1381.0219, 3080.6167 1383.9958, 3083.2572 1384.1275, 3083.2649 1384.0588, 3084 1381.2017, 3084 1379.7831, 3081.9763 1378.8678, 3081.677 1379.0068))",,,,,,,,
,C23,,C23_072,"POLYGON ((3068.9678 1380.3548, 3069.9435 1379.3364, 3069.9316 1379.1091, 3069.1764 1379.0191, 3067.9779 1378.8618, 3067.6842 1380.3647, 3068.9678 1380.3548))",,,,,,,,
,C23,,C23_073,"POLYGON ((3049.2726 1379.3247, 3048.8555 1380.7182, 3048.8719 1380.7711, 3048.9021 1380.8681, 3049.0701 1381.2962, 3050.1775 1380.2758, 3051.1126 1379.5978, 3051.8544 1378.7207, 3050.5538 1378.9972, 3049.2726 1379.3247))",,,,,,,,
