Zone,County,District,Shape_ID,geometry,Area,Population_Density,Region,Location,County_Type,Capacity,Population,District_Ward
Denton Town,D04,,D04_001,"POLYGON ((3144.7474 1507.5322, 3145.3403 1508.292, 3145.9206 1509.1618, 3146.5931 1510, 3139 1510, 3139 1507.6344, 3139.8673 1507.7998, 3140.8449 1507.8812, 3141.8145 1507.6344, 3144.7474 1507.5322))",18.8591,2500,Alma Valley East,,,,,
Denton Town,D04,,D04_001,"POLYGON ((3157.9997 1502.8387, 3159.7795 1504.5382, 3160.9142 1506.1256, 3161.9554 1507.1321, 3161.0426 1507.2931, 3159.8614 1507.454, 3157.8747 1507.7223, 3156.586 1507.4004, 3155.0826 1507.2931, 3153.1496 1507.5077, 3151.6462 1507.2931, 3149.391 1507.2394, 3147.8623 1507.0907, 3148.4123 1506.0339, 3148.6238 1505.3152, 3148.7084 1504.3852, 3149.0892 1503.5819, 3148.793 1502.6942, 3147.8623 1502.1446, 3147.1854 1501.2991, 3147.1854 1500.4536, 3147.4786 1499.6457, 3148.1082 1500.4646, 3148.4686 1501.0538, 3150.172 1500.4646, 3151.1595 1500.2942, 3152.2579 1499.945, 3152.4576 1500.9428, 3153.5061 1501.7411, 3155.1039 1502.4396, 3155.9526 1503.0383, 3157.0511 1503.2877, 3157.9997 1502.8387))",18.8591,2500,Alma Valley East,,,,,
Denton Town,D04,,D04_001,"POLYGON ((3151.6462 1507.2931, 3151.9794 1508.6854, 3152.6194 1509.485, 3153.1496 1510, 3146.5931 1510, 3145.9206 1509.1618, 3145.3403 1508.292, 3144.7474 1507.5322, 3145.6623 1507.3866, 3146.5931 1506.7948, 3147.8623 1507.0907, 3149.391 1507.2394, 3151.6462 1507.2931))",18.8591,2500,Alma Valley East,,,,,
Denton Town,D04,,D04_001,"POLYGON ((3151.6462 1507.2931, 3153.1496 1507.5077, 3155.0826 1507.2931, 3156.586 1507.4004, 3157.8747 1507.7223, 3159.8614 1507.454, 3161.0426 1507.2931, 3161.9554 1507.1321, 3162.5919 1508.2589, 3162.6926 1509.2757, 3162.6926 1510, 3153.1496 1510, 3152.6194 1509.485, 3151.9794 1508.6854, 3151.6462 1507.2931))",18.8591,2500,Alma Valley East,,,,,
Denton Town,D04,,D04_001,"POLYGON ((3169.5877 1510, 3169.5877 1509.2757, 3169.6846 1507.939, 3168.2981 1507.086, 3166.8049 1505.8598, 3165.2583 1505.5399, 3163.9251 1506.1264, 3162.3252 1506.1264, 3160.9142 1506.1256, 3161.9554 1507.1321, 3162.5919 1508.2589, 3162.6926 1509.2757, 3162.6926 1510, 3169.5877 1510))",18.8591,2500,Alma Valley East,,,,,
Denton Town,D04,,D04_001,"POLYGON ((3166.2178 1495.2062, 3167.8714 1496.2103, 3169.6846 1496.4235, 3171.1778 1496.2103, 3172 1495.2062, 3172 1488, 3172 1482.5, 3172 1479.75, 3170.6628 1479.8585, 3169.5871 1479.4286, 3168.0093 1479.2852, 3166.3981 1477.8538, 3165.8121 1480.313, 3166.545 1481.9194, 3166.7686 1483.6626, 3165.9187 1484.6013, 3164.4873 1484.9589, 3163.4682 1485.2316, 3164.018 1486.8683, 3164.549 1488.3843, 3164.9283 1489.4455, 3165.4593 1491.9468, 3166.2178 1495.2062))",18.8591,2500,Alma Valley East,,,,,
Denton Town,D04,,D04_001,"POLYGON ((3169.6846 1507.939, 3169.8446 1506.6062, 3170.1646 1503.5141, 3170.8579 1500.9551, 3171.0178 1498.1295, 3170.9113 1497.2711, 3172 1495.2062, 3171.1778 1496.2103, 3169.6846 1496.4235, 3167.8714 1496.2103, 3166.2178 1495.2062, 3164.4731 1496.04, 3162.425 1497.4043, 3161.2113 1497.7833, 3159.8459 1498.5413, 3158.253 1498.1623, 3158.499 1499.5958, 3158.6488 1500.4439, 3158.5989 1501.7411, 3157.9997 1502.8387, 3159.7795 1504.5382, 3160.9142 1506.1256, 3162.3252 1506.1264, 3163.9251 1506.1264, 3165.2583 1505.5399, 3166.8049 1505.8598, 3168.2981 1507.086, 3169.6846 1507.939))",18.8591,2500,Alma Valley East,,,,,
Denton Town,D04,,D04_001,"POLYGON ((3169.6846 1507.939, 3169.5877 1509.2757, 3169.5877 1510, 3172 1510, 3172 1495.2062, 3170.9113 1497.2711, 3171.0178 1498.1295, 3170.8579 1500.9551, 3170.1646 1503.5141, 3169.8446 1506.6062, 3169.6846 1507.939))",18.8591,2500,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3128 1459.6871, 3128.9705 1460.1041, 3129.6266 1460.4927, 3130.5259 1460.5898, 3131.4008 1460.7355, 3131.167 1459.2455, 3130.884 1458.419, 3130.6228 1457.8317, 3129.9698 1457.549, 3129.3604 1457.3749, 3128.7073 1457.0922, 3128 1456.6403, 3128 1459.6871))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3129.9698 1457.549, 3130.0569 1457.2879, 3130.3399 1456.7659, 3130.3399 1455.9829, 3130.4922 1455.6132, 3130.6664 1455.1346, 3130.6881 1454.7649, 3131.1452 1454.7214, 3131.1023 1454.3402, 3130.2414 1453.8914, 3129.4999 1453.4375, 3128.6524 1453.009, 3128 1452.6825, 3128 1456.6403, 3128.7073 1457.0922, 3129.3604 1457.3749, 3129.9698 1457.549))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3131.1023 1454.3402, 3131.9818 1454.6394, 3133.086 1454.7516, 3134.7329 1454.9199, 3135.837 1454.8264, 3136.7353 1454.5272, 3136.1792 1453.0975, 3136.2286 1452.4064, 3136.6979 1451.4684, 3136.0804 1450.9254, 3135.4134 1450.5798, 3134.4501 1449.8147, 3133.9066 1449.6172, 3133.0421 1449.7653, 3131.6094 1449.5679, 3130.2755 1449.6913, 3128 1449.6211, 3128 1452.6825, 3128.6524 1453.009, 3129.4999 1453.4375, 3130.2414 1453.8914, 3131.1023 1454.3402))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3128 1447.1149, 3129.4253 1446.8832, 3130.9707 1447.3231, 3132.3752 1447.4204, 3133.6843 1447.4698, 3134.4501 1447.3217, 3135.2158 1447.4204, 3134.8947 1447.9635, 3134.2031 1448.7286, 3133.9066 1449.6172, 3133.0421 1449.7653, 3131.6094 1449.5679, 3130.2755 1449.6913, 3128 1449.6211, 3128 1447.1149))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3134.4501 1449.8147, 3136.2039 1449.6913, 3137.1178 1449.4938, 3138.2788 1449.5185, 3139.2915 1449.3951, 3140.1808 1449.2963, 3141.1935 1449.1976, 3141.1441 1450.1356, 3141.1688 1450.7033, 3141.2676 1451.6165, 3140.7736 1451.5425, 3140.1561 1451.2216, 3138.6246 1451.1229, 3137.7601 1451.1969, 3136.6979 1451.4684, 3136.0804 1450.9254, 3135.4134 1450.5798, 3134.4501 1449.8147))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3141.2676 1451.6165, 3142.478 1451.6412, 3142.7375 1452.9366, 3140.703 1453.2924, 3139.0245 1453.8514, 3138.0581 1454.1564, 3136.7353 1454.5272, 3136.1792 1453.0975, 3136.2286 1452.4064, 3136.6979 1451.4684, 3137.7601 1451.1969, 3138.6246 1451.1229, 3140.1561 1451.2216, 3140.7736 1451.5425, 3141.2676 1451.6165))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3142.478 1451.6412, 3143.7872 1451.2957, 3144.5035 1451.1722, 3144.9345 1451.3203, 3145.1816 1450.7033, 3145.1322 1450.333, 3145.0828 1449.9381, 3144.6517 1450.1356, 3143.9601 1450.1109, 3142.8238 1449.9875, 3142.7269 1448.7443, 3142.2557 1448.7533, 3141.104 1448.7264, 3141.1935 1449.1976, 3141.1441 1450.1356, 3141.1688 1450.7033, 3141.2676 1451.6165, 3142.478 1451.6412))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3145.5504 1449.79, 3146.4473 1449.4674, 3147.4588 1449.5763, 3149.6062 1449.5607, 3149.5716 1450.4309, 3149.1815 1452.4804, 3148.2923 1451.9374, 3147.2054 1451.6659, 3145.8715 1451.4684, 3144.9345 1451.3203, 3145.1816 1450.7033, 3145.1322 1450.333, 3145.0828 1449.9381, 3145.5504 1449.79))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3142.7375 1452.9366, 3144.7212 1452.6825, 3147.7221 1452.4283, 3149.1815 1452.4804, 3148.2923 1451.9374, 3147.2054 1451.6659, 3145.8715 1451.4684, 3144.9345 1451.3203, 3144.5035 1451.1722, 3143.7872 1451.2957, 3142.478 1451.6412, 3142.7375 1452.9366))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3131.3727 1466, 3131.1636 1465.4741, 3130.9147 1464.4268, 3130.7089 1463.8137, 3131.1091 1463.0669, 3131.3036 1462.6783, 3131.0605 1462.0712, 3130.9891 1461.1709, 3131.4251 1461.1241, 3131.4008 1460.7355, 3130.5259 1460.5898, 3129.6266 1460.4927, 3128.9705 1460.1041, 3128 1459.6871, 3128 1466, 3131.3727 1466))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3134.1821 1466, 3134.0316 1465.2435, 3134.4306 1464.6349, 3134.0526 1463.7535, 3133.5905 1462.6413, 3133.1285 1461.4241, 3133.0865 1460.7736, 3131.4008 1460.7355, 3131.4251 1461.1241, 3130.9891 1461.1709, 3131.0605 1462.0712, 3131.3036 1462.6783, 3131.1091 1463.0669, 3130.7089 1463.8137, 3130.9147 1464.4268, 3131.1636 1465.4741, 3131.3727 1466, 3134.1821 1466))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3134.4306 1464.6349, 3134.8371 1464.4933, 3135.586 1464.0725, 3136.2504 1463.9201, 3136.23 1464.4523, 3136.5372 1465.1278, 3136.9915 1466, 3134.1821 1466, 3134.0316 1465.2435, 3134.4306 1464.6349))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3133.0865 1460.7736, 3133.5758 1460.5617, 3134.0496 1460.0881, 3134.3813 1459.6383, 3134.9227 1460.0318, 3136.4894 1460.9343, 3137.3424 1461.2767, 3137.546 1462.318, 3138.1723 1462.5977, 3137.737 1463.2127, 3137.0487 1463.9865, 3136.2504 1463.9201, 3135.586 1464.0725, 3134.8371 1464.4933, 3134.4306 1464.6349, 3134.0526 1463.7535, 3133.5905 1462.6413, 3133.1285 1461.4241, 3133.0865 1460.7736))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3130.6228 1457.8317, 3131.3012 1457.9337, 3132.1068 1457.981, 3132.8176 1458.1941, 3133.5758 1458.6913, 3134.097 1459.2358, 3134.3813 1459.6383, 3134.0496 1460.0881, 3133.5758 1460.5617, 3133.0865 1460.7736, 3131.4008 1460.7355, 3131.167 1459.2455, 3130.884 1458.419, 3130.6228 1457.8317))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3136.7353 1454.5272, 3138.7406 1455.453, 3138.4838 1456.2693, 3138.227 1457.109, 3138.4838 1457.9954, 3139.3241 1458.9051, 3139.3241 1459.3249, 3138.9973 1459.5582, 3137.9936 1459.7215, 3137.0832 1459.3016, 3136.6164 1459.4649, 3136.1924 1459.8283, 3135.6534 1459.2538, 3135.1743 1459.8523, 3134.9227 1460.0318, 3134.3813 1459.6383, 3134.097 1459.2358, 3133.5758 1458.6913, 3132.8176 1458.1941, 3132.1068 1457.981, 3131.3012 1457.9337, 3130.6228 1457.8317, 3129.9698 1457.549, 3130.0569 1457.2879, 3130.3399 1456.7659, 3130.3399 1455.9829, 3130.4922 1455.6132, 3130.6664 1455.1346, 3130.6881 1454.7649, 3131.1452 1454.7214, 3131.1023 1454.3402, 3131.9818 1454.6394, 3133.086 1454.7516, 3134.7329 1454.9199, 3135.837 1454.8264, 3136.7353 1454.5272))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3138.1723 1462.5977, 3138.951 1463.1656, 3140.0197 1463.2037, 3141.2498 1462.5991, 3141.5436 1461.8749, 3141.9665 1460.9533, 3142.6917 1460.7245, 3142.1192 1459.809, 3141.6611 1458.8555, 3141.6229 1458.2833, 3140.516 1458.7029, 3139.3241 1459.3249, 3138.9973 1459.5582, 3137.9936 1459.7215, 3137.0832 1459.3016, 3136.6164 1459.4649, 3136.1924 1459.8283, 3135.6534 1459.2538, 3135.1743 1459.8523, 3134.9227 1460.0318, 3136.4894 1460.9343, 3137.3424 1461.2767, 3137.546 1462.318, 3138.1723 1462.5977))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3142.6917 1460.7245, 3143.3511 1460.9251, 3143.2261 1462.1739, 3142.8444 1463.013, 3142.092 1462.7557, 3141.2498 1462.5991, 3141.5436 1461.8749, 3141.9665 1460.9533, 3142.6917 1460.7245))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3142.8444 1463.013, 3144.5907 1462.6906, 3144.6834 1463.1352, 3145.1097 1463.6538, 3145.6288 1463.8761, 3144.4609 1465.747, 3143.4958 1466, 3136.9915 1466, 3136.5372 1465.1278, 3136.23 1464.4523, 3136.2504 1463.9201, 3137.0487 1463.9865, 3137.737 1463.2127, 3138.1723 1462.5977, 3138.951 1463.1656, 3140.0197 1463.2037, 3141.2498 1462.5991, 3142.092 1462.7557, 3142.8444 1463.013))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3144.5907 1462.6906, 3147.5609 1462.3932, 3146.4308 1457.1419, 3145.7809 1457.1984, 3144.7355 1457.1419, 3144.4812 1457.5372, 3144.0009 1458.0454, 3142.8826 1460.1142, 3142.6917 1460.7245, 3143.3511 1460.9251, 3143.2261 1462.1739, 3142.8444 1463.013, 3144.5907 1462.6906))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3146.4308 1457.1419, 3146.0635 1456.4361, 3146.459 1455.3915, 3145.8939 1455.5326, 3145.1593 1455.0244, 3142.7375 1452.9366, 3140.703 1453.2924, 3139.0245 1453.8514, 3138.0581 1454.1564, 3136.7353 1454.5272, 3138.7406 1455.453, 3138.4838 1456.2693, 3138.227 1457.109, 3138.4838 1457.9954, 3139.3241 1458.9051, 3139.3241 1459.3249, 3140.516 1458.7029, 3141.6229 1458.2833, 3141.6611 1458.8555, 3142.1192 1459.809, 3142.6917 1460.7245, 3142.8826 1460.1142, 3144.0009 1458.0454, 3144.4812 1457.5372, 3144.7355 1457.1419, 3145.7809 1457.1984, 3146.4308 1457.1419))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3135.2158 1447.4204, 3136.0801 1447.3577, 3137.8468 1447.0368, 3139.3324 1446.9164, 3139.9748 1447.1571, 3140.8582 1447.2374, 3140.9385 1448.1602, 3141.104 1448.7264, 3141.1935 1449.1976, 3140.1808 1449.2963, 3139.2915 1449.3951, 3138.2788 1449.5185, 3137.1178 1449.4938, 3136.2039 1449.6913, 3134.4501 1449.8147, 3133.9066 1449.6172, 3134.2031 1448.7286, 3134.8947 1447.9635, 3135.2158 1447.4204))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3141.3801 1445.4319, 3142.0248 1445.9889, 3142.7366 1446.474, 3143.6883 1446.474, 3144.3413 1446.2461, 3144.9283 1446.3875, 3145.8263 1446.9583, 3146.5432 1447.252, 3147.0142 1447.2353, 3147.4894 1447.2551, 3147.4498 1446.7605, 3147.4371 1445.8976, 3146.4567 1445.3501, 3145.1878 1444.8603, 3143.9478 1445.0044, 3142.5636 1445.1484, 3141.3801 1445.4319))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3141.3801 1445.4319, 3140.8983 1446.3948, 3140.8582 1447.2374, 3140.9385 1448.1602, 3141.104 1448.7264, 3142.2557 1448.7533, 3142.7269 1448.7443, 3142.8238 1449.9875, 3143.9601 1450.1109, 3144.6517 1450.1356, 3145.0828 1449.9381, 3145.5504 1449.79, 3146.4473 1449.4674, 3147.4588 1449.5763, 3147.4894 1447.2551, 3147.0142 1447.2353, 3146.5432 1447.252, 3145.8263 1446.9583, 3144.9283 1446.3875, 3144.3413 1446.2461, 3143.6883 1446.474, 3142.7366 1446.474, 3142.0248 1445.9889, 3141.3801 1445.4319))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3147.4498 1446.7605, 3147.8439 1446.6406, 3148.9091 1446.0954, 3149.5326 1447.1339, 3149.4806 1447.9646, 3149.6062 1449.5607, 3147.4588 1449.5763, 3147.4894 1447.2551, 3147.4498 1446.7605))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3149.6062 1449.5607, 3150.6735 1449.7577, 3151.857 1449.6591, 3152.7774 1449.7905, 3151.331 1448.4766, 3150.3448 1447.7867, 3149.4806 1447.9646, 3149.6062 1449.5607))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3152.7774 1449.7905, 3154.5197 1451.6629, 3155.3744 1453.0426, 3155.8442 1454.5748, 3154.6911 1454.0627, 3152.3849 1453.7426, 3149.8075 1452.7333, 3149.1815 1452.4804, 3149.5716 1450.4309, 3149.6062 1449.5607, 3150.6735 1449.7577, 3151.857 1449.6591, 3152.7774 1449.7905))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3151.331 1448.4766, 3151.7255 1447.5239, 3152.4158 1447.2283, 3153.5664 1447.8196, 3154.454 1449.5277, 3155.0128 1450.9074, 3155.999 1452.944, 3155.8442 1454.5748, 3155.3744 1453.0426, 3154.5197 1451.6629, 3152.7774 1449.7905, 3151.331 1448.4766))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3146.459 1455.3915, 3146.9311 1454.9184, 3148.1867 1453.2005, 3149.1815 1452.4804, 3147.7221 1452.4283, 3144.7212 1452.6825, 3142.7375 1452.9366, 3145.1593 1455.0244, 3145.8939 1455.5326, 3146.459 1455.3915))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3151.8189 1455.6346, 3152.8916 1455.4509, 3154.2096 1454.9608, 3154.6911 1454.0627, 3152.3849 1453.7426, 3149.8075 1452.7333, 3149.1815 1452.4804, 3149.6249 1453.5758, 3150.6542 1454.5933, 3151.8189 1455.6346))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3151.8189 1455.6346, 3152.3399 1456.4922, 3153.3821 1457.1966, 3154.087 1457.7173, 3154.792 1457.1966, 3155.3437 1456.0328, 3155.8442 1454.5748, 3154.6911 1454.0627, 3154.2096 1454.9608, 3152.8916 1455.4509, 3151.8189 1455.6346))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3147.5609 1462.3932, 3149.091 1462.2502, 3150.5316 1461.6376, 3151.4817 1460.4738, 3152.4625 1459.5243, 3153.566 1458.238, 3154.087 1457.7173, 3153.3821 1457.1966, 3152.3399 1456.4922, 3151.8189 1455.6346, 3150.6542 1454.5933, 3149.6249 1453.5758, 3149.1815 1452.4804, 3148.1867 1453.2005, 3146.9311 1454.9184, 3146.459 1455.3915, 3146.0635 1456.4361, 3146.4308 1457.1419, 3147.5609 1462.3932))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3154.087 1457.7173, 3155.0985 1457.9011, 3156.3858 1458.2686, 3157.7957 1457.993, 3158.6846 1457.1354, 3159.3896 1456.2778, 3158.0409 1456.0328, 3156.7536 1455.7878, 3156.1406 1455.2977, 3155.8442 1454.5748, 3155.3437 1456.0328, 3154.792 1457.1966, 3154.087 1457.7173))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3155.999 1452.944, 3156.2224 1452.0679, 3156.8286 1451.6853, 3157.754 1451.3665, 3159.2855 1450.8244, 3159.828 1450.4099, 3160.7533 1449.836, 3161.1362 1448.7839, 3161.3276 1447.9549, 3160.4342 1447.2534, 3159.6684 1446.4563, 3158.8707 1445.7868, 3158.8069 1446.6158, 3157.9773 1447.0302, 3156.6691 1447.4766, 3155.7438 1447.7317, 3154.978 1447.4447, 3154.0207 1447.5723, 3153.5664 1447.8196, 3154.454 1449.5277, 3155.0128 1450.9074, 3155.999 1452.944))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3161.3276 1447.9549, 3161.9339 1448.6882, 3162.4444 1449.8998, 3162.9869 1450.6969, 3163.1783 1451.5896, 3162.4444 1451.9085, 3162.8273 1452.4824, 3162.8592 1453.0563, 3163.0188 1454.0766, 3162.5401 1455.0331, 3161.7424 1456.2447, 3161.0753 1456.8291, 3160.0194 1456.436, 3159.3896 1456.2778, 3158.0409 1456.0328, 3156.7536 1455.7878, 3156.1406 1455.2977, 3155.8442 1454.5748, 3155.999 1452.944, 3156.2224 1452.0679, 3156.8286 1451.6853, 3157.754 1451.3665, 3159.2855 1450.8244, 3159.828 1450.4099, 3160.7533 1449.836, 3161.1362 1448.7839, 3161.3276 1447.9549))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3161.0753 1456.8291, 3163.037 1457.411, 3163.7419 1457.5642, 3164.7557 1456.9419, 3166.6378 1455.9359, 3167.2944 1455.3236, 3165.6311 1454.6676, 3164.7995 1453.7054, 3164.143 1452.5245, 3163.1783 1451.5896, 3162.4444 1451.9085, 3162.8273 1452.4824, 3162.8592 1453.0563, 3163.0188 1454.0766, 3162.5401 1455.0331, 3161.7424 1456.2447, 3161.0753 1456.8291))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3150.5316 1461.6376, 3152.6754 1462.1028, 3154.9076 1462.0591, 3156.0456 1462.3652, 3156.8578 1462.758, 3158.4967 1461.8841, 3159.766 1461.9278, 3160.5101 1461.3155, 3161.7357 1459.8285, 3162.8737 1458.8226, 3163.7419 1457.5642, 3163.037 1457.411, 3161.0753 1456.8291, 3160.0194 1456.436, 3159.3896 1456.2778, 3158.6846 1457.1354, 3157.7957 1457.993, 3156.3858 1458.2686, 3155.0985 1457.9011, 3154.087 1457.7173, 3153.566 1458.238, 3152.4625 1459.5243, 3151.4817 1460.4738, 3150.5316 1461.6376))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3150 1466, 3149.523 1465.132, 3149.6484 1463.7531, 3149.6427 1462.7709, 3150.5316 1461.6376, 3149.091 1462.2502, 3147.5609 1462.3932, 3144.5907 1462.6906, 3144.6834 1463.1352, 3145.1097 1463.6538, 3145.6288 1463.8761, 3144.4609 1465.747, 3143.4958 1466, 3145.8279 1466, 3150 1466))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3158.7392 1466, 3158.225 1465.2226, 3157.464 1463.7099, 3156.8578 1462.758, 3156.0456 1462.3652, 3154.9076 1462.0591, 3152.6754 1462.1028, 3150.5316 1461.6376, 3149.6427 1462.7709, 3149.6484 1463.7531, 3149.523 1465.132, 3150 1466, 3158.7392 1466))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3158.7392 1466, 3158.8469 1465.5142, 3160.0789 1465.0094, 3161.0791 1464.4208, 3162.6548 1463.8085, 3162.1296 1462.9338, 3161.8301 1462.3254, 3160.5101 1461.3155, 3159.766 1461.9278, 3158.4967 1461.8841, 3156.8578 1462.758, 3157.464 1463.7099, 3158.225 1465.2226, 3158.7392 1466))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3163.7419 1457.5642, 3164.2091 1458.0728, 3165.0338 1458.7548, 3166.1564 1459.4349, 3167.7321 1457.3792, 3166.6378 1455.9359, 3164.7557 1456.9419, 3163.7419 1457.5642))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3163.7419 1457.5642, 3162.8737 1458.8226, 3161.7357 1459.8285, 3160.5101 1461.3155, 3161.8301 1462.3254, 3162.1296 1462.9338, 3162.6548 1463.8085, 3163.1284 1462.7333, 3163.7825 1461.8808, 3164.6641 1461.8524, 3166.1564 1459.4349, 3165.0338 1458.7548, 3164.2091 1458.0728, 3163.7419 1457.5642))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3166.1564 1459.4349, 3167.1631 1460.4408, 3166.2283 1462.7902, 3165.2614 1462.3923, 3164.6641 1461.8524, 3166.1564 1459.4349))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3167.1631 1460.4408, 3168.1053 1459.5505, 3168.695 1459.6973, 3168.6075 1458.5164, 3167.7321 1457.3792, 3166.1564 1459.4349, 3167.1631 1460.4408))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3167.1631 1460.4408, 3168.0385 1460.8782, 3168.9576 1461.403, 3169.3078 1462.4964, 3169.8117 1461.9661, 3169.5557 1461.5398, 3170.2951 1461.2272, 3171.0346 1460.8009, 3170.8071 1460.1473, 3170.0392 1459.6926, 3169.3282 1459.7779, 3168.695 1459.6973, 3168.1053 1459.5505, 3167.1631 1460.4408))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3167.0586 1466, 3167.0586 1464.9952, 3166.6733 1463.8402, 3166.2283 1462.7902, 3165.2614 1462.3923, 3164.6641 1461.8524, 3163.7825 1461.8808, 3163.1284 1462.7333, 3162.6548 1463.8085, 3161.0791 1464.4208, 3160.0789 1465.0094, 3158.8469 1465.5142, 3158.7392 1466, 3167.0586 1466))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3171.0346 1460.8009, 3171.4285 1460.8009, 3172 1460.8009, 3172 1457.3792, 3171.2748 1457.6143, 3170.6908 1457.645, 3169.8303 1458.4131, 3169.0004 1458.536, 3168.6075 1458.5164, 3168.695 1459.6973, 3169.3282 1459.7779, 3170.0392 1459.6926, 3170.8071 1460.1473, 3171.0346 1460.8009))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3171.0346 1460.8009, 3170.2951 1461.2272, 3169.5557 1461.5398, 3169.8117 1461.9661, 3169.3078 1462.4964, 3168.9576 1461.403, 3168.0385 1460.8782, 3167.1631 1460.4408, 3166.2283 1462.7902, 3166.6733 1463.8402, 3167.0586 1464.9952, 3167.0586 1466, 3172 1466, 3172 1460.8009, 3171.4285 1460.8009, 3171.0346 1460.8009))",15.0873,4200,Alma Valley East,,,,,
Denton Town,D05,,D05_001,"POLYGON ((3172 1453.7054, 3170.8049 1454.7125, 3169.2243 1455.2022, 3167.2944 1455.3236, 3166.6378 1455.9359, 3167.7321 1457.3792, 3168.6075 1458.5164, 3169.0004 1458.536, 3169.8303 1458.4131, 3170.6908 1457.645, 3171.2748 1457.6143, 3172 1457.3792, 3172 1453.7054))",15.0873,4200,Alma Valley East,,,,,
